family,n_qubits,depth,seed,angle_regime,method,chi_max,tdvp_sweeps,svd_threshold,lanczos_tol,reference_type,reference_available,reference_chi,reference_sweeps,wall_time_s,peak_bond_dim,mean_bond_dim,final_max_bond_dim,num_truncations,hit_chi_max,norm_error_or_norm_drift,fidelity_to_reference,infidelity_to_reference,fidelity_direct,fidelity_bit_reversed,observable_error_direct,observable_error_bit_reversed,reference_convention_used,mean_abs_observable_error,max_abs_observable_error,rms_observable_error,energy_error,status,error_message,case_id,num_swaps_inserted,tdvp_lr_count,enriched_lr_count,total_gates,nn_gate_count,lr_gate_count,tebd_direct_gate_count,tebd_swap_gate_count,tdvp_lr_gate_count,skipped_or_exact_lr_gate_count,lr_gate_pairs,mean_abs_error_z_single,max_abs_error_z_single,mean_abs_error_x_single,max_abs_error_x_single,mean_abs_error_y_single,max_abs_error_y_single,mean_abs_error_zz_nn,max_abs_error_zz_nn,mean_abs_error_zz_lr,max_abs_error_zz_lr,fidelity_observable_consistency_warning,tdvp_padding_dim,tdvp_padding_noise,padding_applied,padded_bonds_count,max_bond_dim_before_padding,max_bond_dim_after_padding,mean_bond_dim_after_padding,peak_bond_dim_before_first_lr,peak_bond_dim_after_first_lr,sweep_scan_enabled
dense_long_range,12,4,2,small,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.30163629999151453,5,2.909090909090909,5,0,False,,0.9778349300321079,0.022165069967892137,0.9778349300321079,0.9654200914186409,0.034083067707242815,0.01786217021538561,direct,0.003595478820294669,0.034083067707242815,0.007653556852135624,,ok,,dense_long_range_n12_d4_s2_small,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",0.0004256578642581578,0.0037048715716945404,0.008524657768120725,0.021246128328905045,0.0008808009166758468,0.0033952748646045787,0.0,0.0,0.007265476635742768,0.034083067707242815,,,0.0,False,0,,,,2,2,False
dense_long_range,12,4,2,small,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.4018784000072628,4,2.272727272727273,4,0,False,,0.9782343632864436,0.021765636713556358,0.9782343632864436,0.9650536675965568,0.03408306770725965,0.018937856924826524,direct,0.0032185714282969707,0.03408306770725965,0.007833700683536995,,ok,,dense_long_range_n12_d4_s2_small,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",7.333439920165524e-06,8.674534197095828e-05,0.008796183477823072,0.023398241111999618,1.0180551219034272e-05,3.513423657790512e-05,0.0,0.0,0.007268979121303549,0.03408306770725965,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,4,2,small,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.21031940000830218,32,10.545454545454545,32,0,False,,0.9999999999765756,2.3424373551961253e-11,0.9999999999765756,0.9536485945707782,2.7148794041857716e-10,0.0340830677075781,direct,3.569265793794161e-11,2.7148794041857716e-10,6.446718274613477e-11,,ok,,dense_long_range_n12_d4_s2_small,108,0,0,16,0,16,0,16,0,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",3.925785457167876e-11,2.7148794041857716e-10,2.984062996702619e-11,3.967703943175138e-11,4.278775306680864e-11,1.6206481106119733e-10,0.0,0.0,2.378929901738584e-11,1.3895206117447642e-10,,,0.0,False,0,,,,,,False
dense_long_range,12,4,2,small,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.39144699997268617,5,2.909090909090909,5,0,False,,0.9778349300321079,0.022165069967892137,0.9778349300321079,0.9654200914186409,0.034083067707242815,0.01786217021538561,direct,0.003595478820294669,0.034083067707242815,0.007653556852135624,,ok,,dense_long_range_n12_d4_s2_small,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",0.0004256578642581578,0.0037048715716945404,0.008524657768120725,0.021246128328905045,0.0008808009166758468,0.0033952748646045787,0.0,0.0,0.007265476635742768,0.034083067707242815,,,0.0,False,0,,,,2,2,False
dense_long_range,12,4,2,small,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.363819100020919,4,2.272727272727273,4,0,False,,0.9782343632864436,0.021765636713556358,0.9782343632864436,0.9650536675965568,0.03408306770725965,0.018937856924826524,direct,0.0032185714282969707,0.03408306770725965,0.007833700683536995,,ok,,dense_long_range_n12_d4_s2_small,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",7.333439920165524e-06,8.674534197095828e-05,0.008796183477823072,0.023398241111999618,1.0180551219034272e-05,3.513423657790512e-05,0.0,0.0,0.007268979121303549,0.03408306770725965,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,4,2,medium,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.19585449999431148,16,9.090909090909092,16,0,True,,0.9375515901311002,0.06244840986889977,0.9375515901311002,0.36411248366104587,0.13716177074350697,0.3639859294929821,direct,0.009060151852030615,0.13716177074350697,0.024468696503561243,,ok,,dense_long_range_n12_d4_s2_medium,108,0,0,16,0,16,0,16,0,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",1.4109242384094851e-15,3.101251894177537e-15,0.020633172982332,0.027183329828835756,2.1035792194517428e-15,3.500888814955694e-15,0.0,0.0,0.02466758627781546,0.13716177074350697,,,0.0,False,0,,,,,,False
dense_long_range,12,4,2,medium,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.3796680999803357,4,2.3636363636363638,4,0,False,,0.5689516814625156,0.4310483185374844,0.5689516814625156,0.5065338174038582,0.3717965830132317,0.33354066323651665,direct,0.0641137969860268,0.3717965830132317,0.1068605665440451,,ok,,dense_long_range_n12_d4_s2_medium,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",0.0037471128175186994,0.03696895655779433,0.14944890309869538,0.27564235594825526,0.035611999761324085,0.1298346135742389,0.0,0.0,0.09614896949127179,0.3717965830132317,,,0.0,False,0,,,,2,2,False
dense_long_range,12,4,2,medium,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.447415100003127,11,4.2727272727272725,11,0,False,,0.6677158911933511,0.33228410880664894,0.6677158911933511,0.4733544576506489,0.3897076201202724,0.2772713211691158,direct,0.049049449131944894,0.3897076201202724,0.1086560080122817,,ok,,dense_long_range_n12_d4_s2_medium,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",0.0014821566924553093,0.011530618535041942,0.13788510091621647,0.3897076201202724,0.0047605378258379905,0.016410285617161787,0.0,0.0,0.0963589123993767,0.3717965830132317,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,4,2,medium,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.21826240001246333,32,9.090909090909092,16,0,False,,0.9497179539567796,0.050282046043220396,0.9497179539567796,0.3634856654253058,0.1399806696757212,0.36232868530860446,direct,0.009565762550830454,0.1399806696757212,0.025130189370333157,,ok,,dense_long_range_n12_d4_s2_medium,108,0,0,16,0,16,0,16,0,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",1.52967148135096e-15,3.939773854377826e-15,0.021942735371648175,0.028066090082507378,2.3717981314304477e-15,3.563410010858428e-15,0.0,0.0,0.025886077382497822,0.1399806696757212,,,0.0,False,0,,,,,,False
dense_long_range,12,4,2,medium,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.33578749996377155,4,2.3636363636363638,4,0,False,,0.5689516814625156,0.4310483185374844,0.5689516814625156,0.5065338174038582,0.3717965830132317,0.33354066323651665,direct,0.0641137969860268,0.3717965830132317,0.1068605665440451,,ok,,dense_long_range_n12_d4_s2_medium,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",0.0037471128175186994,0.03696895655779433,0.14944890309869538,0.27564235594825526,0.035611999761324085,0.1298346135742389,0.0,0.0,0.09614896949127179,0.3717965830132317,,,0.0,False,0,,,,2,2,False
dense_long_range,12,4,2,medium,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.34637230000225827,11,4.2727272727272725,11,0,False,,0.6677158911933511,0.33228410880664894,0.6677158911933511,0.4733544576506489,0.3897076201202724,0.2772713211691158,direct,0.049049449131944894,0.3897076201202724,0.1086560080122817,,ok,,dense_long_range_n12_d4_s2_medium,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",0.0014821566924553093,0.011530618535041942,0.13788510091621647,0.3897076201202724,0.0047605378258379905,0.016410285617161787,0.0,0.0,0.0963589123993767,0.3717965830132317,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,4,2,medium,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.253309799998533,32,10.545454545454545,32,0,False,,1.0,0.0,1.0,0.36903966942190003,1.2878587085651816e-14,0.3717965830132317,direct,3.670118318051715e-15,1.2878587085651816e-14,5.1010251285804125e-15,,ok,,dense_long_range_n12_d4_s2_medium,108,0,0,16,0,16,0,16,0,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",1.3695958068470533e-15,3.657339188445352e-15,1.1574075031717257e-14,1.2878587085651816e-14,2.2002866651056607e-15,5.009881398621019e-15,0.0,0.0,1.0063474214829411e-15,3.388294419343074e-15,,,0.0,False,0,,,,,,False
dense_long_range,12,4,2,medium,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.2883759999531321,4,2.3636363636363638,4,0,False,,0.5689516814625156,0.4310483185374844,0.5689516814625156,0.5065338174038582,0.3717965830132317,0.33354066323651665,direct,0.0641137969860268,0.3717965830132317,0.1068605665440451,,ok,,dense_long_range_n12_d4_s2_medium,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",0.0037471128175186994,0.03696895655779433,0.14944890309869538,0.27564235594825526,0.035611999761324085,0.1298346135742389,0.0,0.0,0.09614896949127179,0.3717965830132317,,,0.0,False,0,,,,2,2,False
dense_long_range,12,4,2,medium,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.4350747999851592,11,4.2727272727272725,11,0,False,,0.6677158911933511,0.33228410880664894,0.6677158911933511,0.4733544576506489,0.3897076201202724,0.2772713211691158,direct,0.049049449131944894,0.3897076201202724,0.1086560080122817,,ok,,dense_long_range_n12_d4_s2_medium,0,16,0,16,0,16,0,0,16,0,"[[0, 2], [0, 5], [1, 5], [1, 6], [1, 9], [1, 10], [2, 4], [2, 9], [3, 8], [3, 9], [4, 7], [5, 7], [6, 8], [7, 9], [8, 11]]",0.0014821566924553093,0.011530618535041942,0.13788510091621647,0.3897076201202724,0.0047605378258379905,0.016410285617161787,0.0,0.0,0.0963589123993767,0.3717965830132317,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,8,0,small,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.7753621999872848,16,9.818181818181818,16,0,True,,0.9234709285810296,0.07652907141897036,0.9234709285810296,0.8527766580924909,0.03596799295118791,0.06335911316934359,direct,0.006170663072564969,0.03596799295118791,0.011669472174380467,,ok,,dense_long_range_n12_d8_s0_small,306,0,0,32,0,32,0,32,0,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",7.154410956715084e-13,3.4559022310531873e-12,0.023340145457090566,0.03596799295118791,1.4975448605383497e-12,3.1066691171086243e-12,0.0,0.0,0.007513169902023743,0.026300295944180874,,,0.0,False,0,,,,,,False
dense_long_range,12,8,0,small,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,1.2130644000135362,4,2.4545454545454546,4,0,False,,0.887208253023529,0.11279174697647099,0.887208253023529,0.8588791340265453,0.21799611951447206,0.21799611951447206,direct,0.03303078507648466,0.21799611951447206,0.06585897873195158,,ok,,dense_long_range_n12_d8_s0_small,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",0.005753037759852743,0.042811415908938284,0.027511446142118035,0.03482421537940139,0.05454726688867893,0.21799611951447206,0.0,0.0,0.022794907703094638,0.062191299209342236,,,0.0,False,0,,,,2,2,False
dense_long_range,12,8,0,small,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,1.0564019000157714,4,2.3636363636363638,4,0,False,,0.8919207779302513,0.10807922206974874,0.8919207779302513,0.8786816277076581,0.062191299209342236,0.08836543441650638,direct,0.01617678640174095,0.062191299209342236,0.026626022005804155,,ok,,dense_long_range_n12_d8_s0_small,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",2.7575456850356423e-07,1.92049721687757e-06,0.04229659532366242,0.0621299884642631,1.4040503699205508e-06,5.384097953654317e-06,0.0,0.0,0.03858425282973399,0.062191299209342236,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,8,0,small,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,1.0364490999490954,32,14.181818181818182,32,0,True,,0.9492962980066729,0.05070370199332708,0.9492962980066729,0.8506984692424335,0.032142233692220024,0.06505882780803807,direct,0.005768715130254271,0.032142233692220024,0.010796696073431752,,ok,,dense_long_range_n12_d8_s0_small,306,0,0,32,0,32,0,32,0,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",5.725876045005462e-13,2.7902168422966334e-12,0.025663306699916788,0.032142233692220024,2.5823079433237237e-13,4.54883418259111e-13,0.0,0.0,0.003180268950265516,0.011562212538251085,,,0.0,False,0,,,,,,False
dense_long_range,12,8,0,small,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.9646625999594107,4,2.4545454545454546,4,0,False,,0.887208253023529,0.11279174697647099,0.887208253023529,0.8588791340265453,0.21799611951447206,0.21799611951447206,direct,0.03303078507648466,0.21799611951447206,0.06585897873195158,,ok,,dense_long_range_n12_d8_s0_small,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",0.005753037759852743,0.042811415908938284,0.027511446142118035,0.03482421537940139,0.05454726688867893,0.21799611951447206,0.0,0.0,0.022794907703094638,0.062191299209342236,,,0.0,False,0,,,,2,2,False
dense_long_range,12,8,0,small,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.8894468999933451,4,2.3636363636363638,4,0,False,,0.8919207779302513,0.10807922206974874,0.8919207779302513,0.8786816277076581,0.062191299209342236,0.08836543441650638,direct,0.01617678640174095,0.062191299209342236,0.026626022005804155,,ok,,dense_long_range_n12_d8_s0_small,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",2.7575456850356423e-07,1.92049721687757e-06,0.04229659532366242,0.0621299884642631,1.4040503699205508e-06,5.384097953654317e-06,0.0,0.0,0.03858425282973399,0.062191299209342236,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,8,0,small,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.9567088999901898,64,17.09090909090909,64,0,True,,1.0,0.0,1.0,0.8562842324874026,2.4313884239290928e-14,0.06507565416685594,direct,9.847465905499693e-15,2.4313884239290928e-14,1.1690283815454795e-14,,ok,,dense_long_range_n12_d8_s0_small,306,0,0,32,0,32,0,32,0,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",5.145664168197672e-15,1.5213091203447604e-14,2.3453461395206432e-14,2.4313884239290928e-14,9.482120492433632e-15,1.2675949699614275e-14,0.0,0.0,1.6739629792270987e-15,3.767819389821625e-15,,,0.0,False,0,,,,,,False
dense_long_range,12,8,0,small,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.8114446999970824,4,2.4545454545454546,4,0,False,,0.887208253023529,0.11279174697647099,0.887208253023529,0.8588791340265453,0.21799611951447206,0.21799611951447206,direct,0.03303078507648466,0.21799611951447206,0.06585897873195158,,ok,,dense_long_range_n12_d8_s0_small,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",0.005753037759852743,0.042811415908938284,0.027511446142118035,0.03482421537940139,0.05454726688867893,0.21799611951447206,0.0,0.0,0.022794907703094638,0.062191299209342236,,,0.0,False,0,,,,2,2,False
dense_long_range,12,8,0,small,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.8903802999993786,4,2.3636363636363638,4,0,False,,0.8919207779302513,0.10807922206974874,0.8919207779302513,0.8786816277076581,0.062191299209342236,0.08836543441650638,direct,0.01617678640174095,0.062191299209342236,0.026626022005804155,,ok,,dense_long_range_n12_d8_s0_small,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",2.7575456850356423e-07,1.92049721687757e-06,0.04229659532366242,0.0621299884642631,1.4040503699205508e-06,5.384097953654317e-06,0.0,0.0,0.03858425282973399,0.062191299209342236,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,8,0,medium,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.8866751000168733,16,9.818181818181818,16,0,True,,0.248224469764459,0.751775530235541,0.248224469764459,0.08184586013042217,0.4352721096725176,0.2847958869836272,direct,0.06423434918277954,0.4352721096725176,0.11778113507116923,,ok,,dense_long_range_n12_d8_s0_medium,306,0,0,32,0,32,0,32,0,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",3.767499776056195e-15,1.5457416163017212e-14,0.2291832491878989,0.4352721096725176,4.3687536905147664e-15,8.871226778346675e-15,0.0,0.0,0.09198849672598626,0.25664701987640054,,,0.0,False,0,,,,,,False
dense_long_range,12,8,0,medium,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.8609808000037447,14,4.7272727272727275,14,0,False,,0.18090115146180086,0.8190988485381991,0.18090115146180086,0.12096005960003609,0.783818435604154,0.7256457391301814,direct,0.15403513274279707,0.783818435604154,0.2499558008861197,,ok,,dense_long_range_n12_d8_s0_medium,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",0.0349706688523728,0.14206406551266704,0.5032480713428453,0.783818435604154,0.015663453112849127,0.03689017537302266,0.0,0.0,0.20063001729306895,0.5004099788120288,,,0.0,False,0,,,,2,2,False
dense_long_range,12,8,0,medium,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.9825177000020631,7,3.0,7,0,False,,0.14819920838360545,0.8518007916163945,0.14819920838360545,0.12288862287945457,0.7650919579180983,0.717657152836752,direct,0.14290754138466702,0.7650919579180983,0.24997405525596098,,ok,,dense_long_range_n12_d8_s0_medium,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",4.969751008610636e-05,0.0003610282004376503,0.5138068231161607,0.7650919579180983,5.25379416100191e-05,9.27488212066084e-05,0.0,0.0,0.20057611041386836,0.5004099788120288,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,8,0,medium,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.8618241000222042,32,14.181818181818182,32,0,True,,0.5029115799697333,0.49708842003026665,0.5029115799697333,0.10159811091323101,0.2796598286479073,0.18399614697485367,direct,0.0560419096514015,0.2796598286479073,0.09914684668228314,,ok,,dense_long_range_n12_d8_s0_medium,306,0,0,32,0,32,0,32,0,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",3.427774625014597e-15,6.650462244708194e-15,0.22443510926683752,0.2796598286479073,3.150308654350717e-15,5.433614712682666e-15,0.0,0.0,0.055774438990160234,0.1923432943326261,,,0.0,False,0,,,,,,False
dense_long_range,12,8,0,medium,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,1.0419973999960348,14,4.7272727272727275,14,0,False,,0.18090115146180086,0.8190988485381991,0.18090115146180086,0.12096005960003609,0.783818435604154,0.7256457391301814,direct,0.15403513274279707,0.783818435604154,0.2499558008861197,,ok,,dense_long_range_n12_d8_s0_medium,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",0.0349706688523728,0.14206406551266704,0.5032480713428453,0.783818435604154,0.015663453112849127,0.03689017537302266,0.0,0.0,0.20063001729306895,0.5004099788120288,,,0.0,False,0,,,,2,2,False
dense_long_range,12,8,0,medium,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.9896864000475034,7,3.0,7,0,False,,0.14819920838360545,0.8518007916163945,0.14819920838360545,0.12288862287945457,0.7650919579180983,0.717657152836752,direct,0.14290754138466702,0.7650919579180983,0.24997405525596098,,ok,,dense_long_range_n12_d8_s0_medium,0,32,0,32,0,32,0,0,32,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",4.969751008610636e-05,0.0003610282004376503,0.5138068231161607,0.7650919579180983,5.25379416100191e-05,9.27488212066084e-05,0.0,0.0,0.20057611041386836,0.5004099788120288,,4,0.0,True,11,2,4,3.6363636363636362,4,4,False
dense_long_range,12,8,0,medium,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.9840219999896362,64,17.09090909090909,64,0,True,,0.9999999999999976,2.4424906541753444e-15,0.9999999999999976,0.11040306230772357,6.2491244817719505e-15,0.4636559756227575,direct,2.2652750985771573e-15,6.2491244817719505e-15,2.6965729774187467e-15,,ok,,dense_long_range_n12_d8_s0_medium,306,0,0,32,0,32,0,32,0,0,"[[0, 6], [0, 7], [0, 9], [0, 10], [0, 11], [1, 4], [1, 5], [1, 6], [1, 7], [1, 9], [1, 10], [1, 11], [2, 6], [2, 8], [3, 6], [3, 7], [3, 8], [4, 6], [4, 8], [4, 11], [5, 7], [5, 8], [5, 11], [6, 11], [7, 11], [9, 11]]",1.4686738153760204e-15,3.567241987911807e-15,1.915134717478395e-15,3.3861802251067274e-15,2.7836077626935962e-15,6.2491244817719505e-15,0.0,0.0,2.3753514346441795e-15,4.576200529626817e-15,,,0.0,False,0,,,,,,False
